20240719111010,111.22
20240719112010,65.88
20240719113010,29.15
20240719114010,0.23
20240719115010,-25.41
20240719120010,-52.6
20240719121010,-81.93
20240719122010,-109.91
20240719123010,-131.49
20240719124010,-140.79
20240719125010,-134.71
20240719130010,-119.39
20240719131010,-106.76
20240719132010,-104.4
20240719133010,-111.89
20240719134010,-124.17
20240719135010,-134.65
20240719140010,-140.14
20240719141010,-142.53
20240719142010,-144.3
20240719143010,-146.09
20240719144010,-148.32
20240719145010,-151.56
20240719150010,-155.42
20240719151010,-159.0
20240719152010,-162.43
20240719153010,-166.67
20240719154010,-172.1
20240719155010,-178.27
20240719160010,-184.87
20240719161010,-192.0
20240719162010,-199.52
20240719163010,-207.19
20240719164010,-215.26
20240719165010,-224.28
20240302090011,43.23
20240302091011,718.63
20240302092011,772.5
20240302093011,841.04
20240302094011,841.39
20240302095011,775.28
20240302100011,696.26
20240302101011,612.22
20240302102011,507.41
20240302103011,425.07
20240302104011,348.88
20240302105011,250.21
20240302110011,163.79
20240302111011,111.22
20240302112011,65.88
20240302113011,29.15
20240302114011,0.23
20240302115011,-25.41
20240302120011,-52.6
20240302121011,-81.93
20240302122011,-109.91
20240302123011,-131.49
20240302124011,-140.79
20240302125011,-134.71
20240302130011,-119.39
20240302131011,-106.76
20240302132011,-104.4
20240302133011,-111.89
20240302134011,-124.17
20240302135011,-134.65
20240302140011,-140.14
20240302141011,-142.53
20240302142011,-144.3
20240302143011,-146.09
20240302144011,-148.32
20240302145011,-151.56
20240302150011,-155.42
20240302151011,-159.0
20240302152011,-162.43
20240302153011,-166.67
20240302154011,-172.1
20240302155011,-178.27
20240302160011,-184.87
20240302161011,-192.0
20240302162011,-199.52
20240302163011,-207.19
20240302164011,-215.26
20240302165011,-224.28
20240304090011,610.88
20240304091011,960.54
20240304092011,801.35
20240304093011,847.81
20240304094011,808.68
20240304095011,718.59
20240304100011,643.81
20240304101011,533.23
20240304102011,445.92
20240304103011,368.64
20240304104011,289.64
20240304105011,224.88
20240304110011,163.79
20240304111011,111.22
20240304112011,65.88
20240304113011,29.15
20240304114011,0.23
20240304115011,-25.41
20240304120011,-52.6
20240304121011,-81.93
20240304122011,-109.91
20240304123011,-131.49
20240304124011,-140.79
20240304125011,-134.71
20240304130011,-119.39
20240304131011,-106.76
20240304132011,-104.4
20240304133011,-111.89
20240304134011,-124.17
20240304135011,-134.65
20240304140011,-140.14
20240304141011,-142.53
20240304142011,-144.3
20240304143011,-146.09
20240304144011,-148.32
20240304145011,-151.56
20240304150011,-155.42
20240304151011,-159.0
20240304152011,-162.43
20240304153011,-166.67
20240304154011,-172.1
20240304155011,-178.27
20240304160011,-184.87
20240304161011,-192.0
20240304162011,-199.52
20240304163011,-207.19
20240304164011,-215.26
20240304165011,-224.28
20240305090011,635.65
20240305091011,1012.81
20240305092011,811.0
20240305093011,873.2
20240305094011,804.34
20240305095011,705.98
20240305100011,611.56
20240305101011,511.4
20240305102011,457.95
20240305103011,375.49
20240305104011,290.24
20240305105011,223.41
20240305110011,163.79
20240305111011,111.22
20240305112011,65.88
20240305113011,29.15
20240305114011,0.23
20240305115011,-25.41
20240305120011,-52.6
20240305121011,-81.93
20240305122011,-109.91
20240305123011,-131.49
20240305124011,-140.79
20240305125011,-134.71
20240305130011,-119.39
20240305131011,-106.76
20240305132011,-104.4
20240305133011,-111.89
20240305134011,-124.17
20240305135011,-134.65
20240305140011,-140.14
20240305141011,-142.53
20240305142011,-144.3
20240305143011,-146.09
20240305144011,-148.32
20240305145011,-151.56
20240305150011,-155.42
20240305151011,-159.0
20240305152011,-162.43
20240305153011,-166.67
20240305154011,-172.1
20240305155011,-178.27
20240305160011,-184.87
20240305161011,-192.0
20240305162011,-199.52
20240305163011,-207.19
20240305164011,-215.26
20240305165011,-224.28
20240310090011,-120.08
20240310091011,962.88
20240310092011,792.99
20240310093011,859.93
20240310094011,858.49
20240310095011,757.62
20240310100011,712.58
20240310101011,617.6
20240310102011,540.55
20240310103011,416.81
20240310104011,359.11
20240310105011,285.2
20240310110011,163.79
20240310111011,111.22
20240310112011,65.88
20240310113011,29.15
20240310114011,0.23
20240310115011,-25.41
20240310120011,-52.6
20240310121011,-81.93
20240310122011,-109.91
20240310123011,-131.49
20240310124011,-140.79
20240310125011,-134.71
20240310130011,-119.39
20240310131011,-106.76
20240310132011,-104.4
20240310133011,-111.89
20240310134011,-124.17
20240310135011,-134.65
20240310140011,-140.14
20240310141011,-142.53
20240310142011,-144.3
20240310143011,-146.09
20240310144011,-148.32
20240310145011,-151.56
20240310150011,-155.42
20240310151011,-159.0
20240310152011,-162.43
20240310153011,-166.67
20240310154011,-172.1
20240310155011,-178.27
20240310160011,-184.87
20240310161011,-192.0
20240310162011,-199.52
20240310163011,-207.19
20240310164011,-215.26
20240310165011,-224.28
20240313090011,176.24
20240313091011,839.75
20240313092011,755.36
20240313093011,822.23
20240313094011,833.07
20240313095011,740.93
20240313100011,703.27
20240313101011,627.21
20240313102011,512.01
20240313103011,420.57
20240313104011,328.76
20240313105011,231.51
20240313110011,163.79
20240313111011,111.22
20240313112011,65.88
20240313113011,29.15
20240313114011,0.23
20240313115011,-25.41
20240313120011,-52.6
20240313121011,-81.93
20240313122011,-109.91
20240313123011,-131.49
20240313124011,-140.79
20240313125011,-134.71
20240313130011,-119.39
20240313131011,-106.76
20240313132011,-104.4
20240313133011,-111.89
20240313134011,-124.17
20240313135011,-134.65
20240313140011,-140.14
20240313141011,-142.53
20240313142011,-144.3
20240313143011,-146.09
20240313144011,-148.32
20240313145011,-151.56
20240313150011,-155.42
20240313151011,-159.0
20240313152011,-162.43
20240313153011,-166.67
20240313154011,-172.1
20240313155011,-178.27
20240313160011,-184.87
20240313161011,-192.0
20240313162011,-199.52
20240313163011,-207.19
20240313164011,-215.26
20240313165011,-224.28
20240315090011,-62.81
20240315091011,1050.18
20240315092011,823.07
20240315093011,839.63
20240315094011,844.26
20240315095011,737.2
20240315100011,727.4
20240315101011,637.24
20240315102011,534.45
20240315103011,435.05
20240315104011,349.71
20240315105011,271.26
20240315110011,163.79
20240315111011,111.22
20240315112011,65.88
20240315113011,29.15
20240315114011,0.23
20240315115011,-25.41
20240315120011,-52.6
20240315121011,-81.93
20240315122011,-109.91
20240315123011,-131.49
20240315124011,-140.79
20240315125011,-134.71
20240315130011,-119.39
20240315131011,-106.76
20240315132011,-104.4
20240315133011,-111.89
20240315134011,-124.17
20240315135011,-134.65
20240315140011,-140.14
20240315141011,-142.53
20240315142011,-144.3
20240315143011,-146.09
20240315144011,-148.32
20240315145011,-151.56
20240315150011,-155.42
20240315151011,-159.0
20240315152011,-162.43
20240315153011,-166.67
20240315154011,-172.1
20240315155011,-178.27
20240315160011,-184.87
20240315161011,-192.0
20240315162011,-199.52
20240315163011,-207.19
20240315164011,-215.26
20240315165011,-224.28
20240318090011,-78.93
20240318091011,1056.58
20240318092011,868.39
20240318093011,847.94
20240318094011,821.55
20240318095011,732.74
20240318100011,720.44
20240318101011,634.81
20240318102011,542.44
20240318103011,448.55
20240318104011,356.38
20240318105011,278.42
20240318110011,163.79
20240318111011,111.22
20240318112011,65.88
20240318113011,29.15
20240318114011,0.23
20240318115011,-25.41
20240318120011,-52.6
20240318121011,-81.93
20240318122011,-109.91
20240318123011,-131.49
20240318124011,-140.79
20240318125011,-134.71
20240318130011,-119.39
20240318131011,-106.76
20240318132011,-104.4
20240318133011,-111.89
20240318134011,-124.17
20240318135011,-134.65
20240318140011,-140.14
20240318141011,-142.53
20240318142011,-144.3
20240318143011,-146.09
20240318144011,-148.32
20240318145011,-151.56
20240318150011,-155.42
20240318151011,-159.0
20240318152011,-162.43
20240318153011,-166.67
20240318154011,-172.1
20240318155011,-178.27
20240318160011,-184.87
20240318161011,-192.0
20240318162011,-199.52
20240318163011,-207.19
20240318164011,-215.26
20240318165011,-224.28
20240320090011,-56.54
20240320091011,1018.57
20240320092011,814.49
20240320093011,823.46
20240320094011,847.49
20240320095011,750.49
20240320100011,728.64
20240320101011,629.58
20240320102011,527.12
20240320103011,426.53
20240320104011,344.74
20240320105011,267.77
20240320110011,163.79
20240320111011,111.22
20240320112011,65.88
20240320113011,29.15
20240320114011,0.23
20240320115011,-25.41
20240320120011,-52.6
20240320121011,-81.93
20240320122011,-109.91
20240320123011,-131.49
20240320124011,-140.79
20240320125011,-134.71
20240320130011,-119.39
20240320131011,-106.76
20240320132011,-104.4
20240320133011,-111.89
20240320134011,-124.17
20240320135011,-134.65
20240320140011,-140.14
20240320141011,-142.53
20240320142011,-144.3
20240320143011,-146.09
20240320144011,-148.32
20240320145011,-151.56
20240320150011,-155.42
20240320151011,-159.0
20240320152011,-162.43
20240320153011,-166.67
20240320154011,-172.1
20240320155011,-178.27
20240320160011,-184.87
20240320161011,-192.0
20240320162011,-199.52
20240320163011,-207.19
20240320164011,-215.26
20240320165011,-224.28
20240324090011,736.36
20240324091011,994.13
20240324092011,782.47
20240324093011,841.75
20240324094011,782.09
20240324095011,692.03
20240324100011,577.85
20240324101011,524.84
20240324102011,464.41
20240324103011,383.24
20240324104011,286.29
20240324105011,218.29
20240324110011,163.79
20240324111011,111.22
20240324112011,65.88
20240324113011,29.15
20240324114011,0.23
20240324115011,-25.41
20240324120011,-52.6
20240324121011,-81.93
20240324122011,-109.91
20240324123011,-131.49
20240324124011,-140.79
20240324125011,-134.71
20240324130011,-119.39
20240324131011,-106.76
20240324132011,-104.4
20240324133011,-111.89
20240324134011,-124.17
20240324135011,-134.65
20240324140011,-140.14
20240324141011,-142.53
20240324142011,-144.3
20240324143011,-146.09
20240324144011,-148.32
20240324145011,-151.56
20240324150011,-155.42
20240324151011,-159.0
20240324152011,-162.43
20240324153011,-166.67
20240324154011,-172.1
20240324155011,-178.27
20240324160011,-184.87
20240324161011,-192.0
20240324162011,-199.52
20240324163011,-207.19
20240324164011,-215.26
20240324165011,-224.28
20240326090011,705.36
20240326091011,953.54
20240326092011,777.28
20240326093011,843.37
20240326094011,762.78
20240326095011,673.47
20240326100011,580.34
20240326101011,545.78
20240326102011,464.82
20240326103011,374.33
20240326104011,284.28
20240326105011,219.74
20240326110011,163.79
20240326111011,111.22
20240326112011,65.88
20240326113011,29.15
20240326114011,0.23
20240326115011,-25.41
20240326120011,-52.6
20240326121011,-81.93
20240326122011,-109.91
20240326123011,-131.49
20240326124011,-140.79
20240326125011,-134.71
20240326130011,-119.39
20240326131011,-106.76
20240326132011,-104.4
20240326133011,-111.89
20240326134011,-124.17
20240326135011,-134.65
20240326140011,-140.14
20240326141011,-142.53
20240326142011,-144.3
20240326143011,-146.09
20240326144011,-148.32
20240326145011,-151.56
20240326150011,-155.42
20240326151011,-159.0
20240326152011,-162.43
20240326153011,-166.67
20240326154011,-172.1
20240326155011,-178.27
20240326160011,-184.87
20240326161011,-192.0
20240326162011,-199.52
20240326163011,-207.19
20240326164011,-215.26
20240326165011,-224.28
20240330090011,-60.17
20240330091011,1124.75
20240330092011,897.09
20240330093011,847.9
20240330094011,796.54
20240330095011,729.0
20240330100011,720.57
20240330101011,627.76
20240330102011,537.86
20240330103011,446.14
20240330104011,347.11
20240330105011,271.01
20240330110011,163.79
20240330111011,111.22
20240330112011,65.88
20240330113011,29.15
20240330114011,0.23
20240330115011,-25.41
20240330120011,-52.6
20240330121011,-81.93
20240330122011,-109.91
20240330123011,-131.49
20240330124011,-140.79
20240330125011,-134.71
20240330130011,-119.39
20240330131011,-106.76
20240330132011,-104.4
20240330133011,-111.89
20240330134011,-124.17
20240330135011,-134.65
20240330140011,-140.14
20240330141011,-142.53
20240330142011,-144.3
20240330143011,-146.09
20240330144011,-148.32
20240330145011,-151.56
20240330150011,-155.42
20240330151011,-159.0
20240330152011,-162.43
20240330153011,-166.67
20240330154011,-172.1
20240330155011,-178.27
20240330160011,-184.87
20240330161011,-192.0
20240330162011,-199.52
20240330163011,-207.19
20240330164011,-215.26
20240330165011,-224.28
20240402090011,766.3
20240402091011,973.91
20240402092011,846.3
20240402093011,870.55
20240402094011,809.8
20240402095011,711.97
20240402100011,591.43
20240402101011,540.71
20240402102011,472.35
20240402103011,380.98
20240402104011,287.16
20240402105011,217.43
20240402110011,163.79
20240402111011,111.22
20240402112011,65.88
20240402113011,29.15
20240402114011,0.23
20240402115011,-25.41
20240402120011,-52.6
20240402121011,-81.93
20240402122011,-109.91
20240402123011,-131.49
20240402124011,-140.79
20240402125011,-134.71
20240402130011,-119.39
20240402131011,-106.76
20240402132011,-104.4
20240402133011,-111.89
20240402134011,-124.17
20240402135011,-134.65
20240402140011,-140.14
20240402141011,-142.53
20240402142011,-144.3
20240402143011,-146.09
20240402144011,-148.32
20240402145011,-151.56
20240402150011,-155.42
20240402151011,-159.0
20240402152011,-162.43
20240402153011,-166.67
20240402154011,-172.1
20240402155011,-178.27
20240402160011,-184.87
20240402161011,-192.0
20240402162011,-199.52
20240402163011,-207.19
20240402164011,-215.26
20240402165011,-224.28
20240415090011,-22.65
20240415091011,1158.75
20240415092011,929.14
20240415093011,829.34
20240415094011,732.5
20240415095011,708.64
20240415100011,678.22
20240415101011,596.85
20240415102011,525.22
20240415103011,431.54
20240415104011,332.38
20240415105011,255.3
20240415110011,163.79
20240415111011,111.22
20240415112011,65.88
20240415113011,29.15
20240415114011,0.23
20240415115011,-25.41
20240415120011,-52.6
20240415121011,-81.93
20240415122011,-109.91
20240415123011,-131.49
20240415124011,-140.79
20240415125011,-134.71
20240415130011,-119.39
20240415131011,-106.76
20240415132011,-104.4
20240415133011,-111.89
20240415134011,-124.17
20240415135011,-134.65
20240415140011,-140.14
20240415141011,-142.53
20240415142011,-144.3
20240415143011,-146.09
20240415144011,-148.32
20240415145011,-151.56
20240415150011,-155.42
20240415151011,-159.0
20240415152011,-162.43
20240415153011,-166.67
20240415154011,-172.1
20240415155011,-178.27
20240415160011,-184.87
20240415161011,-192.0
20240415162011,-199.52
20240415163011,-207.19
20240415164011,-215.26
20240415165011,-224.28
20240428090011,5.66
20240428091011,1142.95
20240428092011,879.27
20240428093011,852.23
20240428094011,789.24
20240428095011,732.64
20240428100011,708.78
20240428101011,609.57
20240428102011,525.78
20240428103011,433.92
20240428104011,324.35
20240428105011,249.36
20240428110011,163.79
20240428111011,111.22
20240428112011,65.88
20240428113011,29.15
20240428114011,0.23
20240428115011,-25.41
20240428120011,-52.6
20240428121011,-81.93
20240428122011,-109.91
20240428123011,-131.49
20240428124011,-140.79
20240428125011,-134.71
20240428130011,-119.39
20240428131011,-106.76
20240428132011,-104.4
20240428133011,-111.89
20240428134011,-124.17
20240428135011,-134.65
20240428140011,-140.14
20240428141011,-142.53
20240428142011,-144.3
20240428143011,-146.09
20240428144011,-148.32
20240428145011,-151.56
20240428150011,-155.42
20240428151011,-159.0
20240428152011,-162.43
20240428153011,-166.67
20240428154011,-172.1
20240428155011,-178.27
20240428160011,-184.87
20240428161011,-192.0
20240428162011,-199.52
20240428163011,-207.19
20240428164011,-215.26
20240428165011,-224.28
20240503090011,-7.58
20240503091011,1116.29
20240503092011,877.53
20240503093011,851.49
20240503094011,814.9
20240503095011,757.74
20240503100011,726.07
20240503101011,624.94
20240503102011,529.11
20240503103011,436.51
20240503104011,330.11
20240503105011,255.47
20240503110011,163.79
20240503111011,111.22
20240503112011,65.88
20240503113011,29.15
20240503114011,0.23
20240503115011,-25.41
20240503120011,-52.6
20240503121011,-81.93
20240503122011,-109.91
20240503123011,-131.49
20240503124011,-140.79
20240503125011,-134.71
20240503130011,-119.39
20240503131011,-106.76
20240503132011,-104.4
20240503133011,-111.89
20240503134011,-124.17
20240503135011,-134.65
20240503140011,-140.14
20240503141011,-142.53
20240503142011,-144.3
20240503143011,-146.09
20240503144011,-148.32
20240503145011,-151.56
20240503150011,-155.42
20240503151011,-159.0
20240503152011,-162.43
20240503153011,-166.67
20240503154011,-172.1
20240503155011,-178.27
20240503160011,-184.87
20240503161011,-192.0
20240503162011,-199.52
20240503163011,-207.19
20240503164011,-215.26
20240503165011,-224.28
20240509090011,-48.16
20240509091011,1085.53
20240509092011,883.71
20240509093011,846.44
20240509094011,820.75
20240509095011,744.91
20240509100011,726.9
20240509101011,633.97
20240509102011,537.09
20240509103011,447.06
20240509104011,347.78
20240509105011,269.67
20240509110011,163.79
20240509111011,111.22
20240509112011,65.88
20240509113011,29.15
20240509114011,0.23
20240509115011,-25.41
20240509120011,-52.6
20240509121011,-81.93
20240509122011,-109.91
20240509123011,-131.49
20240509124011,-140.79
20240509125011,-134.71
20240509130011,-119.39
20240509131011,-106.76
20240509132011,-104.4
20240509133011,-111.89
20240509134011,-124.17
20240509135011,-134.65
20240509140011,-140.14
20240509141011,-142.53
20240509142011,-144.3
20240509143011,-146.09
20240509144011,-148.32
20240509145011,-151.56
20240509150011,-155.42
20240509151011,-159.0
20240509152011,-162.43
20240509153011,-166.67
20240509154011,-172.1
20240509155011,-178.27
20240509160011,-184.87
20240509161011,-192.0
20240509162011,-199.52
20240509163011,-207.19
20240509164011,-215.26
20240509165011,-224.28
20240610090011,49.94
20240610091011,1208.03
20240610092011,912.71
20240610093011,834.63
20240610094011,751.83
20240610095011,752.43
20240610100011,677.76
20240610101011,594.59
20240610102011,495.07
20240610103011,409.67
20240610104011,309.42
20240610105011,222.84
20240610110011,163.79
20240610111011,111.22
20240610112011,65.88
20240610113011,29.15
20240610114011,0.23
20240610115011,-25.41
20240610120011,-52.6
20240610121011,-81.93
20240610122011,-109.91
20240610123011,-131.49
20240610124011,-140.79
20240610125011,-134.71
20240610130011,-119.39
20240610131011,-106.76
20240610132011,-104.4
20240610133011,-111.89
20240610134011,-124.17
20240610135011,-134.65
20240610140011,-140.14
20240610141011,-142.53
20240610142011,-144.3
20240610143011,-146.09
20240610144011,-148.32
20240610145011,-151.56
20240610150011,-155.42
20240610151011,-159.0
20240610152011,-162.43
20240610153011,-166.67
20240610154011,-172.1
20240610155011,-178.27
20240610160011,-184.87
20240610161011,-192.0
20240610162011,-199.52
20240610163011,-207.19
20240610164011,-215.26
20240610165011,-224.28
20240704090011,-5.76
20240704091011,1238.13
20240704092011,960.68
20240704093011,821.38
20240704094011,746.97
20240704095011,745.52
20240704100011,665.16
20240704101011,573.22
20240704102011,496.94
20240704103011,399.93
20240704104011,323.91
20240704105011,237.84
20240704110011,163.79
20240704111011,111.22
20240704112011,65.88
20240704113011,29.15
20240704114011,0.23
20240704115011,-25.41
20240704120011,-52.6
20240704121011,-81.93
20240704122011,-109.91
20240704123011,-131.49
20240704124011,-140.79
20240704125011,-134.71
20240704130011,-119.39
20240704131011,-106.76
20240704132011,-104.4
20240704133011,-111.89
20240704134011,-124.17
20240704135011,-134.65
20240704140011,-140.14
20240704141011,-142.53
20240704142011,-144.3
20240704143011,-146.09
20240704144011,-148.32
20240704145011,-151.56
20240704150011,-155.42
20240704151011,-159.0
20240704152011,-162.43
20240704153011,-166.67
20240704154011,-172.1
20240704155011,-178.27
20240704160011,-184.87
20240704161011,-192.0
20240704162011,-199.52
20240704163011,-207.19
20240704164011,-215.26
20240704165011,-224.28
20240705090011,-3.82
20240705091011,1236.95
20240705092011,957.81
20240705093011,816.85
20240705094011,745.31
20240705095011,743.78
20240705100011,664.53
20240705101011,573.72
20240705102011,497.13
20240705103011,399.73
20240705104011,323.07
20240705105011,237.25
20240705110011,163.79
20240705111011,111.22
20240705112011,65.88
20240705113011,29.15
20240705114011,0.23
20240705115011,-25.41
20240705120011,-52.6
20240705121011,-81.93
20240705122011,-109.91
20240705123011,-131.49
20240705124011,-140.79
20240705125011,-134.71
20240705130011,-119.39
20240705131011,-106.76
20240705132011,-104.4
20240705133011,-111.89
20240705134011,-124.17
20240705135011,-134.65
20240705140011,-140.14
20240705141011,-142.53
20240705142011,-144.3
20240705143011,-146.09
20240705144011,-148.32
20240705145011,-151.56
20240705150011,-155.42
20240705151011,-159.0
20240705152011,-162.43
20240705153011,-166.67
20240705154011,-172.1
20240705155011,-178.27
20240705160011,-184.87
20240705161011,-192.0
20240705162011,-199.52
20240705163011,-207.19
20240705164011,-215.26
20240705165011,-224.28
20240707090011,8.01
20240707091011,1235.01
20240707092011,958.3
20240707093011,821.62
20240707094011,736.35
20240707095011,746.97
20240707100011,662.89
20240707101011,572.75
20240707102011,493.44
20240707103011,396.77
20240707104011,323.39
20240707105011,232.35
20240707110011,163.79
20240707111011,111.22
20240707112011,65.88
20240707113011,29.15
20240707114011,0.23
20240707115011,-25.41
20240707120011,-52.6
20240707121011,-81.93
20240707122011,-109.91
20240707123011,-131.49
20240707124011,-140.79
20240707125011,-134.71
20240707130011,-119.39
20240707131011,-106.76
20240707132011,-104.4
20240707133011,-111.89
20240707134011,-124.17
20240707135011,-134.65
20240707140011,-140.14
20240707141011,-142.53
20240707142011,-144.3
20240707143011,-146.09
20240707144011,-148.32
20240707145011,-151.56
20240707150011,-155.42
20240707151011,-159.0
20240707152011,-162.43
20240707153011,-166.67
20240707154011,-172.1
20240707155011,-178.27
20240707160011,-184.87
20240707161011,-192.0
20240707162011,-199.52
20240707163011,-207.19
20240707164011,-215.26
20240707165011,-224.28
20240714090011,16.64
20240714091011,1237.4
20240714092011,963.94
20240714093011,820.75
20240714094011,745.73
20240714095011,747.29
20240714100011,667.93
20240714101011,587.61
20240714102011,492.46
20240714103011,396.85
20240714104011,324.1
20240714105011,230.89
20240714110011,163.79
20240714111011,111.22
20240714112011,65.88
20240714113011,29.15
20240714114011,0.23
20240714115011,-25.41
20240714120011,-52.6
20240714121011,-81.93
20240714122011,-109.91
20240714123011,-131.49
20240714124011,-140.79
20240714125011,-134.71
20240714130011,-119.39
20240714131011,-106.76
20240714132011,-104.4
20240714133011,-111.89
20240714134011,-124.17
20240714135011,-134.65
20240714140011,-140.14
20240714141011,-142.53
20240714142011,-144.3
20240714143011,-146.09
20240714144011,-148.32
20240714145011,-151.56
20240714150011,-155.42
20240714151011,-159.0
20240714152011,-162.43
20240714153011,-166.67
20240714154011,-172.1
20240714155011,-178.27
20240714160011,-184.87
20240714161011,-192.0
20240714162011,-199.52
20240714163011,-207.19
20240714164011,-215.26
20240714165011,-224.28
20240303090012,-106.17
20240303091012,953.33
20240303092012,799.35
20240303093012,830.6
20240303094012,854.75
20240303095012,755.48
20240303100012,720.88
20240303101012,620.95
20240303102012,530.3
20240303103012,420.75
20240303104012,357.04
20240303105012,279.52
20240303110012,163.79
20240303111012,111.22
20240303112012,65.88
20240303113012,29.15
20240303114012,0.23
20240303115012,-25.41
20240303120012,-52.6
20240303121012,-81.93
20240303122012,-109.91
20240303123012,-131.49
20240303124012,-140.79
20240303125012,-134.71
20240303130012,-119.39
20240303131012,-106.76
20240303132012,-104.4
20240303133012,-111.89
20240303134012,-124.17
20240303135012,-134.65
20240303140012,-140.14
20240303141012,-142.53
20240303142012,-144.3
20240303143012,-146.09
20240303144012,-148.32
20240303145012,-151.56
20240303150012,-155.42
20240303151012,-159.0
20240303152012,-162.43
20240303153012,-166.67
20240303154012,-172.1
20240303155012,-178.27
20240303160012,-184.87
20240303161012,-192.0
20240303162012,-199.52
20240303163012,-207.19
20240303164012,-215.26
20240303165012,-224.28
20240305090012,-52.67
20240305091012,1139.5
20240305092012,871.91
20240305093012,848.6
20240305094012,821.18
20240305095012,752.5
20240305100012,737.6
20240305101012,632.25
20240305102012,530.62
20240305103012,438.5
20240305104012,339.0
20240305105012,265.94
20240305110012,163.79
20240305111012,111.22
20240305112012,65.88
20240305113012,29.15
20240305114012,0.23
20240305115012,-25.41
20240305120012,-52.6
20240305121012,-81.93
20240305122012,-109.91
20240305123012,-131.49
20240305124012,-140.79
20240305125012,-134.71
20240305130012,-119.39
20240305131012,-106.76
20240305132012,-104.4
20240305133012,-111.89
20240305134012,-124.17
20240305135012,-134.65
20240305140012,-140.14
20240305141012,-142.53
20240305142012,-144.3
20240305143012,-146.09
20240305144012,-148.32
20240305145012,-151.56
20240305150012,-155.42
20240305151012,-159.0
20240305152012,-162.43
20240305153012,-166.67
20240305154012,-172.1
20240305155012,-178.27
20240305160012,-184.87
20240305161012,-192.0
20240305162012,-199.52
20240305163012,-207.19
20240305164012,-215.26
20240305165012,-224.28
20240306090012,-58.59
20240306091012,1076.41
20240306092012,894.85
20240306093012,849.55
20240306094012,837.7
20240306095012,747.42
20240306100012,731.5
20240306101012,628.65
20240306102012,541.57
20240306103012,449.2
20240306104012,352.09
20240306105012,273.58
20240306110012,163.79
20240306111012,111.22
20240306112012,65.88
20240306113012,29.15
20240306114012,0.23
20240306115012,-25.41
20240306120012,-52.6
20240306121012,-81.93
20240306122012,-109.91
20240306123012,-131.49
20240306124012,-140.79
20240306125012,-134.71
20240306130012,-119.39
20240306131012,-106.76
20240306132012,-104.4
20240306133012,-111.89
20240306134012,-124.17
20240306135012,-134.65
20240306140012,-140.14
20240306141012,-142.53
20240306142012,-144.3
20240306143012,-146.09
20240306144012,-148.32
20240306145012,-151.56
20240306150012,-155.42
20240306151012,-159.0
20240306152012,-162.43
20240306153012,-166.67
20240306154012,-172.1
20240306155012,-178.27
20240306160012,-184.87
20240306161012,-192.0
20240306162012,-199.52
20240306163012,-207.19
20240306164012,-215.26
20240306165012,-224.28
20240308090012,-87.18
20240308091012,947.66
20240308092012,776.38
20240308093012,844.67
20240308094012,856.99
20240308095012,748.42
20240308100012,713.71
20240308101012,617.87
20240308102012,532.52
20240308103012,417.24
20240308104012,355.54
20240308105012,274.71
20240308110012,163.79
20240308111012,111.22
20240308112012,65.88
20240308113012,29.15
20240308114012,0.23
20240308115012,-25.41
20240308120012,-52.6
20240308121012,-81.93
20240308122012,-109.91
20240308123012,-131.49
20240308124012,-140.79
20240308125012,-134.71
20240308130012,-119.39
20240308131012,-106.76
20240308132012,-104.4
20240308133012,-111.89
20240308134012,-124.17
20240308135012,-134.65
20240308140012,-140.14
20240308141012,-142.53
20240308142012,-144.3
20240308143012,-146.09
20240308144012,-148.32
20240308145012,-151.56
20240308150012,-155.42
20240308151012,-159.0
20240308152012,-162.43
20240308153012,-166.67
20240308154012,-172.1
20240308155012,-178.27
20240308160012,-184.87
20240308161012,-192.0
20240308162012,-199.52
20240308163012,-207.19
20240308164012,-215.26
20240308165012,-224.28
20240310090012,-105.83
20240310091012,976.4
20240310092012,798.14
20240310093012,842.12
20240310094012,858.64
20240310095012,758.1
20240310100012,713.83
20240310101012,617.6
20240310102012,535.65
20240310103012,415.97
20240310104012,357.12
20240310105012,279.75
20240310110012,163.79
20240310111012,111.22
20240310112012,65.88
20240310113012,29.15
20240310114012,0.23
20240310115012,-25.41
20240310120012,-52.6
20240310121012,-81.93
20240310122012,-109.91
20240310123012,-131.49
20240310124012,-140.79
20240310125012,-134.71
20240310130012,-119.39
20240310131012,-106.76
20240310132012,-104.4
20240310133012,-111.89
20240310134012,-124.17
20240310135012,-134.65
20240310140012,-140.14
20240310141012,-142.53
20240310142012,-144.3
20240310143012,-146.09
20240310144012,-148.32
20240310145012,-151.56
20240310150012,-155.42
20240310151012,-159.0
20240310152012,-162.43
20240310153012,-166.67
20240310154012,-172.1
20240310155012,-178.27
20240310160012,-184.87
20240310161012,-192.0
20240310162012,-199.52
20240310163012,-207.19
20240310164012,-215.26
20240310165012,-224.28
20240322090012,-12.84
20240322091012,1024.18
20240322092012,801.49
20240322093012,825.56
20240322094012,837.31
20240322095012,739.48
20240322100012,728.74
20240322101012,617.23
20240322102012,515.31
20240322103012,418.18
20240322104012,327.43
20240322105012,256.62
20240322110012,163.79
20240322111012,111.22
20240322112012,65.88
20240322113012,29.15
20240322114012,0.23
20240322115012,-25.41
20240322120012,-52.6
20240322121012,-81.93
20240322122012,-109.91
20240322123012,-131.49
20240322124012,-140.79
20240322125012,-134.71
20240322130012,-119.39
20240322131012,-106.76
20240322132012,-104.4
20240322133012,-111.89
